custom_id,model,request_id,status_code,error_code,error_message,created,content,usage
f82bd389,qwq-plus,8444f825-8f5a-9623-84a7-8fc673e37ab6,200,,,1742924390,"[
    {""head"": ""magnesite"", ""relation"": ""isAKindOf"", ""tail"": ""carbonate mineral""},
    {""head"": ""iron magnesite"", ""relation"": ""isAKindOf"", ""tail"": ""magnesite""},
    {""head"": ""Dashiqiao magnesite deposit"", ""relation"": ""isAKindOf"", ""tail"": ""magnesite deposit""},
    {""head"": ""magnesite"", ""relation"": ""isSimilarTo"", ""tail"": ""calcite""},
    {""head"": ""magnesite"", ""relation"": ""isDerivedFrom"", ""tail"": ""dolomitite""},
    {""head"": ""magnesite"", ""relation"": ""isDerivedFrom"", ""tail"": ""dolomitic limestone""},
    {""head"": ""magnesite"", ""relation"": ""isDerivedFrom"", ""tail"": ""magnesium rich rock""},
    {""head"": ""magnesite"", ""relation"": ""isUsedFor"", ""tail"": ""basic refractory bricks""},
    {""head"": ""magnesite"", ""relation"": ""isUsedFor"", ""tail"": ""steelmaking furnace lining""},
    {""head"": ""magnesite"", ""relation"": ""isUsedFor"", ""tail"": ""cement""},
    {""head"": ""magnesite"", ""relation"": ""isUsedFor"", ""tail"": ""building materials""},
    {""head"": ""magnesite"", ""relation"": ""isUsedFor"", ""tail"": ""extracting magnesium""},
    {""head"": ""magnesite"", ""relation"": ""isUsedFor"", ""tail"": ""preparing magnesium sulfate""},
    {""head"": ""magnesite"", ""relation"": ""isUsedFor"", ""tail"": ""other magnesium compounds""},
    {""entity"": ""magnesite"", ""attribute"": ""shape"", ""value"": ""granular or dense block like aggregates""},
    {""entity"": ""magnesite"", ""attribute"": ""color"", ""value"": ""white or light yellow white, dyed brownish red when containing iron""},
    {""entity"": ""magnesite"", ""attribute"": ""hardness"", ""value"": ""3.5-4.5""},
    {""entity"": ""magnesite"", ""attribute"": ""crystalsystem"", ""value"": ""trigonal system""}
]","{'completion_tokens': 3384, 'prompt_tokens': 3786, 'total_tokens': 7170}"
f8313329,qwq-plus,de24eafc-fbb2-93a0-b826-f6faf1e93b36,200,,,1742924391,"[
    {""head"": ""rhodochrosite"", ""relation"": ""isAKindOf"", ""tail"": ""carbonate mineral""},
    {""head"": ""iron rhodochrosite"", ""relation"": ""isAKindOf"", ""tail"": ""rhodochrosite""},
    {""head"": ""zinc rhodochrosite"", ""relation"": ""isAKindOf"", ""tail"": ""rhodochrosite""},
    {""head"": ""calcium rhodochrosite"", ""relation"": ""isAKindOf"", ""tail"": ""rhodochrosite""},
    {""head"": ""rhodochrosite"", ""relation"": ""isUsedFor"", ""tail"": ""extracting manganese""},
    {""entity"": ""rhodochrosite"", ""attribute"": ""crystalsystem"", ""value"": ""triangular system""},
    {""entity"": ""rhodochrosite"", ""attribute"": ""shape"", ""value"": ""rhombohedral""},
    {""entity"": ""rhodochrosite"", ""attribute"": ""color"", ""value"": ""light rose red""},
    {""entity"": ""rhodochrosite"", ""attribute"": ""hardness"", ""value"": ""3.4-4.5""},
    {""entity"": ""rhodochrosite"", ""attribute"": ""density"", ""value"": ""3.5-3.7g/cm3""}
]","{'completion_tokens': 2235, 'prompt_tokens': 3770, 'total_tokens': 6005}"
fc4d1037,qwq-plus,69acf72c-d68a-9524-bddd-7f3fa1b74e66,200,,,1742924391,"[
    {""head"": ""siderite"", ""relation"": ""isAKindOf"", ""tail"": ""carbonate mineral""},
    {""head"": ""magnesium siderite"", ""relation"": ""isAKindOf"", ""tail"": ""siderite""},
    {""head"": ""manganese siderite"", ""relation"": ""isAKindOf"", ""tail"": ""siderite""},
    {""head"": ""calcium siderite"", ""relation"": ""isAKindOf"", ""tail"": ""siderite""},
    {""head"": ""siderite"", ""relation"": ""isUsedFor"", ""tail"": ""extracting iron""},
    {""entity"": ""siderite"", ""attribute"": ""crystalsystem"", ""value"": ""triangular system""},
    {""entity"": ""siderite"", ""attribute"": ""shape"", ""value"": ""rhombohedral and short columnar""},
    {""entity"": ""siderite"", ""attribute"": ""color"", ""value"": ""light gray white, brown or black""},
    {""entity"": ""siderite"", ""attribute"": ""hardness"", ""value"": ""4""},
    {""entity"": ""siderite"", ""attribute"": ""density"", ""value"": ""3.7-4.0g/cm3""}
]","{'completion_tokens': 4231, 'prompt_tokens': 3809, 'total_tokens': 8040}"
0181ca3e,qwq-plus,8593d84b-e977-98ac-8fd1-33fe9d90880b,200,,,1742924391,"[
    {""head"": ""smithsonite"", ""relation"": ""isAKindOf"", ""tail"": ""carbonate mineral""},
    {""head"": ""smithsonite"", ""relation"": ""isDerivedFrom"", ""tail"": ""sphalerite transformation""},
    {""head"": ""smithsonite"", ""relation"": ""isPartOf"", ""tail"": ""oxidation zone of lead-zinc deposits""},
    {""head"": ""smithsonite"", ""relation"": ""isUsedFor"", ""tail"": ""extracting zinc""},
    {""entity"": ""smithsonite"", ""attribute"": ""crystalsystem"", ""value"": ""tripartite crystal system""},
    {""entity"": ""smithsonite"", ""attribute"": ""color"", ""value"": ""pure white, often dyed as light gray, light green, light brownish red""},
    {""entity"": ""smithsonite"", ""attribute"": ""shape"", ""value"": ""kidneys, grapes, or bell milk""},
    {""entity"": ""smithsonite"", ""attribute"": ""hardness"", ""value"": ""4.25-5.0""},
    {""entity"": ""smithsonite"", ""attribute"": ""density"", ""value"": ""4.0-4.5g/cm3""}
]","{'completion_tokens': 2115, 'prompt_tokens': 3766, 'total_tokens': 5881}"
92702379,qwq-plus,c9c9d690-583a-9eb9-accf-ac1fd345339d,200,,,1742924391,"[
    {""head"": ""superconductor"", ""relation"": ""isAKindOf"", ""tail"": ""material""},
    {""head"": ""mercury"", ""relation"": ""isAKindOf"", ""tail"": ""superconductor""},
    {""entity"": ""superconductor"", ""attribute"": ""electricalConductivity"", ""value"": ""zero resistance""}
]","{'completion_tokens': 4292, 'prompt_tokens': 3661, 'total_tokens': 7953}"
4f7864cb,qwq-plus,7fef1b02-a39f-9766-aeda-7b66f4731c4e,200,,,1742924392,"[{""head"": ""zero shear viscosity"", ""relation"": ""isAKindOf"", ""tail"": ""apparent shear viscosity""}, {""head"": ""macromolecule fluid"", ""relation"": ""isSimilarTo"", ""tail"": ""Newtonian fluid""}, {""head"": ""zero shear viscosity"", ""relation"": ""isDependentOn"", ""tail"": ""shear rate""}]","{'completion_tokens': 2078, 'prompt_tokens': 3628, 'total_tokens': 5706}"
82e619f4,qwq-plus,7758ff8b-efe5-9273-ab98-2ab864ee1901,200,,,1742924392,"[
    {""head"": ""zero thermal expansion glassceramics"", ""relation"": ""isAKindOf"", ""tail"": ""glass-ceramics""},
    {""head"": ""negative expansion microcrystals"", ""relation"": ""isPartOf"", ""tail"": ""zero thermal expansion glassceramics""},
    {""head"": ""base glass"", ""relation"": ""isPartOf"", ""tail"": ""zero thermal expansion glassceramics""}
]","{'completion_tokens': 3179, 'prompt_tokens': 3606, 'total_tokens': 6785}"
8348f123,qwq-plus,7637ec9d-6297-9fe1-bf8e-f7620c65c170,200,,,1742924392,"[
  {""head"": ""flow fields or flow channels"", ""relation"": ""isAKindOf"", ""tail"": ""groove""},
  {""entity"": ""flow fields or flow channels"", ""attribute"": ""shape"", ""value"": ""parallel straight grooves""},
  {""entity"": ""flow fields or flow channels"", ""attribute"": ""shape"", ""value"": ""parallel serpentine grooves""}
]","{'completion_tokens': 3547, 'prompt_tokens': 3698, 'total_tokens': 7245}"
b1ff1965,qwq-plus,17a643be-6659-9c4d-a7a1-2475687b018f,200,,,1742924392,"[
  {""head"": ""powder"", ""relation"": ""isTestedBy"", ""tail"": ""funnel flow rate test""},
  {""entity"": ""powder"", ""attribute"": ""shape"", ""value"": ""standard""},
  {""entity"": ""powder"", ""attribute"": ""density"", ""value"": ""high""}
]","{'completion_tokens': 4840, 'prompt_tokens': 3720, 'total_tokens': 8560}"
d84b64d5,qwq-plus,125d893c-e60b-90e9-b250-d389bc97107f,200,,,1742924392,"[{""head"": ""furoic acid"", ""relation"": ""isAKindOf"", ""tail"": ""mobility control agent""}, {""head"": ""terephthalic acid"", ""relation"": ""isAKindOf"", ""tail"": ""mobility control agent""}, {""head"": ""ammonium sulfate"", ""relation"": ""isAKindOf"", ""tail"": ""mobility control agent""}, {""head"": ""mobility control agent"", ""relation"": ""isPartOf"", ""tail"": ""thick film slurry""}, {""head"": ""mobility control agent"", ""relation"": ""isUsedFor"", ""tail"": ""fine wire process with high requirements""}]","{'completion_tokens': 1831, 'prompt_tokens': 3695, 'total_tokens': 5526}"
2124a665,qwq-plus,0c43b956-bd35-9bc9-bced-1479dfa5c538,200,,,1742924392,"[
    {""head"": ""flow mark"", ""relation"": ""isAKindOf"", ""tail"": ""surface defect""},
    {""head"": ""flow mark"", ""relation"": ""isPartOf"", ""tail"": ""product surface""},
    {""head"": ""flow mark"", ""relation"": ""isDependentOn"", ""tail"": ""melt viscosity""},
    {""head"": ""flow mark"", ""relation"": ""isDependentOn"", ""tail"": ""cooling rate""},
    {""head"": ""flow mark"", ""relation"": ""isDependentOn"", ""tail"": ""melt temperature""},
    {""head"": ""flow mark"", ""relation"": ""isDependentOn"", ""tail"": ""velocity gradient""},
    {""head"": ""extrusion molding process"", ""relation"": ""isAKindOf"", ""tail"": ""polymer processing molding process""},
    {""head"": ""injection molding process"", ""relation"": ""isAKindOf"", ""tail"": ""polymer processing molding process""},
    {""head"": ""velocity gradient"", ""relation"": ""isPartOf"", ""tail"": ""extrusion molding process""},
    {""entity"": ""flow mark"", ""attribute"": ""shape"", ""value"": ""flow line, ring-shaped or spiral-shaped and cloud-shaped""}
]","{'completion_tokens': 4931, 'prompt_tokens': 3768, 'total_tokens': 8699}"
64c83cb8,qwq-plus,cfe5cddb-0a11-9bd7-b23c-fd8e7e8284ae,200,,,1742924392,"[
  {""head"": ""fluid bed vulcanization"", ""relation"": ""isAlternativeTo"", ""tail"": ""fluidized bed sulfurization""},
  {""head"": ""fluid bed vulcanization"", ""relation"": ""isAKindOf"", ""tail"": ""process method""},
  {""head"": ""fluidized bed"", ""relation"": ""isPartOf"", ""tail"": ""fluid bed vulcanization""},
  {""head"": ""fluidized bed"", ""relation"": ""isMadeOf"", ""tail"": ""glass microsphere""},
  {""head"": ""fluidized bed"", ""relation"": ""isMadeOf"", ""tail"": ""quartz sand""},
  {""head"": ""hot gas"", ""relation"": ""isPartOf"", ""tail"": ""fluid bed vulcanization""},
  {""head"": ""fluid bed vulcanization"", ""relation"": ""isUsedFor"", ""tail"": ""vulcanizing rubber products""},
  {""head"": ""fluid bed vulcanization"", ""relation"": ""isAlternativeTo"", ""tail"": ""continuous vulcanization tank""},
  {""head"": ""fluid bed vulcanization"", ""relation"": ""isAlternativeTo"", ""tail"": ""salt bath continuous vulcanization method""},
  {""entity"": ""glass microsphere"", ""attribute"": ""shape"", ""value"": ""spherical""},
  {""entity"": ""glass microsphere"", ""attribute"": ""thermalConductivity"", ""value"": ""excellent""},
  {""entity"": ""quartz sand"", ""attribute"": ""thermalConductivity"", ""value"": ""excellent""}
]","{'completion_tokens': 5839, 'prompt_tokens': 3969, 'total_tokens': 9808}"
26f1fd7b,qwq-plus,99c4c032-c12f-906b-af8b-0c7e5e1b6bc9,200,,,1742924393,"[{""head"": ""lumen"", ""relation"": ""isAKindOf"", ""tail"": ""SI unit""}]","{'completion_tokens': 1407, 'prompt_tokens': 3583, 'total_tokens': 4990}"
4ba85c30,qwq-plus,6b4e07be-d587-9dc9-9256-4f0a4efb8d81,200,,,1742924393,"[
  {""head"": ""lumen efficiency"", ""relation"": ""isDerivedFrom"", ""tail"": ""luminous flux emitted""},
  {""head"": ""lumen efficiency"", ""relation"": ""isDerivedFrom"", ""tail"": ""input electrical power""}
]","{'completion_tokens': 3709, 'prompt_tokens': 3613, 'total_tokens': 7322}"
ae4d9c9a,qwq-plus,72d68d1c-08c6-90bc-bfdc-e63f6cf719ba,200,,,1742924394,"[
  {""head"": ""leveling agent"", ""relation"": ""isPartOf"", ""tail"": ""coatings""},
  {""head"": ""leveling agent"", ""relation"": ""isUsedFor"", ""tail"": ""film defects""},
  {""entity"": ""coatings"", ""attribute"": ""shape"", ""value"": ""flat, smooth and even film""}
]","{'completion_tokens': 5394, 'prompt_tokens': 3615, 'total_tokens': 9009}"
8cd8458a,qwq-plus,b8241b52-0f06-9835-a73a-cc07748c67c1,200,,,1742924394,"[
  {""head"": ""fluidized bed ironmaking"", ""relation"": ""isAKindOf"", ""tail"": ""direct reduction process""},
  {""head"": ""gas"", ""relation"": ""isUsedFor"", ""tail"": ""reducing agent""},
  {""head"": ""gas"", ""relation"": ""isUsedFor"", ""tail"": ""fuel""},
  {""head"": ""gas"", ""relation"": ""isUsedFor"", ""tail"": ""fluidization medium""},
  {""head"": ""airflow"", ""relation"": ""isPartOf"", ""tail"": ""fluidized bed ironmaking""},
  {""head"": ""fluidized bed"", ""relation"": ""isPartOf"", ""tail"": ""fluidized bed ironmaking""},
  {""head"": ""fine-grained iron ore material layer"", ""relation"": ""isPartOf"", ""tail"": ""fluidized bed""},
  {""head"": ""iron ore powder"", ""relation"": ""isPartOf"", ""tail"": ""fluidized bed ironmaking""}
]","{'completion_tokens': 5416, 'prompt_tokens': 3714, 'total_tokens': 9130}"
0454cc7e,qwq-plus,30c2be2c-6267-93d8-b677-cd98dff9c7e4,200,,,1742924395,"[
  {""head"": ""fluidized concrete"", ""relation"": ""isAKindOf"", ""tail"": ""concrete""},
  {""head"": ""fluidizing agent"", ""relation"": ""isAKindOf"", ""tail"": ""additive""},
  {""head"": ""high-efficiency water reducing agent"", ""relation"": ""isAKindOf"", ""tail"": ""fluidizing agent""},
  {""head"": ""ordinary water reducing agent"", ""relation"": ""isAKindOf"", ""tail"": ""fluidizing agent""},
  {""head"": ""fluidizing agent"", ""relation"": ""isPartOf"", ""tail"": ""fluidized concrete""},
  {""head"": ""fluidized concrete"", ""relation"": ""isUsedFor"", ""tail"": ""pumping""},
  {""head"": ""fluidized concrete"", ""relation"": ""isUsedFor"", ""tail"": ""pipeline transportation""},
  {""head"": ""fluidized concrete"", ""relation"": ""isUsedFor"", ""tail"": ""funnel pouring""},
  {""head"": ""fluidized concrete"", ""relation"": ""isUsedFor"", ""tail"": ""dense reinforcement or narrow section""},
  {""head"": ""fluidized concrete"", ""relation"": ""isUsedFor"", ""tail"": ""difficult to pour and tamp""},
  {""head"": ""fluidized concrete"", ""relation"": ""isUsedFor"", ""tail"": ""rapid construction""},
  {""head"": ""fluidized concrete"", ""relation"": ""isSimilarTo"", ""tail"": ""ordinary concrete""},
  {""head"": ""high-efficiency water reducing agent"", ""relation"": ""isAlternativeTo"", ""tail"": ""ordinary water reducing agent""}
]","{'completion_tokens': 3987, 'prompt_tokens': 3745, 'total_tokens': 7732}"
3488d78a,qwq-plus,b1660bf4-349e-9941-aa78-41c7dd0d45c5,200,,,1742924395,"[
  {""head"": ""manifold"", ""relation"": ""isPartOf"", ""tail"": ""stack""},
  {""head"": ""inlet chamber"", ""relation"": ""isPartOf"", ""tail"": ""manifold""},
  {""head"": ""outlet chamber"", ""relation"": ""isPartOf"", ""tail"": ""manifold""},
  {""head"": ""chamber in end plate"", ""relation"": ""isPartOf"", ""tail"": ""manifold""},
  {""head"": ""manifold"", ""relation"": ""isUsedFor"", ""tail"": ""fluid distribution""},
  {""entity"": ""manifold"", ""attribute"": ""shape"", ""value"": ""chamber""}
]","{'completion_tokens': 3160, 'prompt_tokens': 3623, 'total_tokens': 6783}"
b159033b,qwq-plus,25c1b44b-222b-930a-9e6f-797eb00b1972,200,,,1742924395,"[{""head"": ""hydrodynamic volume"", ""relation"": ""isDerivedFrom"", ""tail"": ""hydrodynamic equivalent sphere""}, {""head"": ""hydrodynamic equivalent sphere"", ""relation"": ""isPartOf"", ""tail"": ""macromolecule solution""}]","{'completion_tokens': 3733, 'prompt_tokens': 3562, 'total_tokens': 7295}"
cb4f2571,qwq-plus,adb8ce78-898e-9b26-94c8-a5388c583413,200,,,1742924396,"[
  {""entity"": ""rhyolite"", ""attribute"": ""color"", ""value"": ""light gray white, light gray, white, greyish red, and light purple""},
  {""entity"": ""rhyolite"", ""attribute"": ""shape"", ""value"": ""special spherical structure""},
  {""head"": ""rhyolite"", ""relation"": ""isAKindOf"", ""tail"": ""extrusive rock""},
  {""head"": ""rhyolite"", ""relation"": ""isSimilarTo"", ""tail"": ""granite""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""feldspar""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""quartze""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""phenocryst""},
  {""head"": ""porphyry"", ""relation"": ""isAKindOf"", ""tail"": ""rhyolite""},
  {""head"": ""alkali flow rocks"", ""relation"": ""isAKindOf"", ""tail"": ""rhyolite""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""zeolite""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""alunite""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""pyrophyllite""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""kaolinite""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""montmorillonite""},
  {""head"": ""rhyolite"", ""relation"": ""isMadeOf"", ""tail"": ""fluorite""},
  {""head"": ""pyrite"", ""relation"": ""isDerivedFrom"", ""tail"": ""rhyolite""},
  {""head"": ""barium rich rhyolite"", ""relation"": ""isAKindOf"", ""tail"": ""rhyolite""},
  {""head"": ""barium rich rhyolite"", ""relation"": ""isComplementaryTo"", ""tail"": ""polymetallic minerals""}
]","{'completion_tokens': 6141, 'prompt_tokens': 3886, 'total_tokens': 10027}"
f6cb0115,qwq-plus,4accbf8d-2ee7-9290-a5fb-da97e364dcde,200,,,1742924397,"[
  {""head"": ""rhyolitic tuff"", ""relation"": ""isAKindOf"", ""tail"": ""acidic volcanic shoulder rock""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isMadeOf"", ""tail"": ""volcanic debris""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isMadeOf"", ""tail"": ""finer volcanic debris""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isMadeOf"", ""tail"": ""chemical decomposition products of volcanic ash water""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isMadeOf"", ""tail"": ""glass debris""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isMadeOf"", ""tail"": ""crystal debris""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isMadeOf"", ""tail"": ""quartz""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isMadeOf"", ""tail"": ""alkaline feldspar""},
  {""head"": ""rhyolitic tuff"", ""relation"": ""isUsedFor"", ""tail"": ""building decoration materials""},
  {""entity"": ""rhyolitic tuff"", ""attribute"": ""color"", ""value"": ""light green, purple red""},
  {""entity"": ""rhyolitic tuff"", ""attribute"": ""density"", ""value"": ""dense""},
  {""entity"": ""rhyolitic tuff"", ""attribute"": ""hardness"", ""value"": ""hard""}
]","{'completion_tokens': 3784, 'prompt_tokens': 3717, 'total_tokens': 7501}"
29027384,qwq-plus,50781695-d905-9e89-a678-6b497d5c7ff3,200,,,1742924397,"[
    {""head"": ""fluidal structure"", ""relation"": ""isMadeOf"", ""tail"": ""stripes of different colors""},
    {""head"": ""fluidal structure"", ""relation"": ""isMadeOf"", ""tail"": ""elongated pores""},
    {""head"": ""fluidal structure"", ""relation"": ""isMadeOf"", ""tail"": ""directionally arranged minerals""},
    {""head"": ""fluidal structure"", ""relation"": ""isMadeOf"", ""tail"": ""slurry shoulders""},
    {""head"": ""fluidal structure"", ""relation"": ""isDerivedFrom"", ""tail"": ""magma flow""},
    {""head"": ""fluidal structure"", ""relation"": ""isUsedFor"", ""tail"": ""indicating the direction of lava flow""},
    {""head"": ""fluidal structure"", ""relation"": ""isPartOf"", ""tail"": ""rhyolite""},
    {""head"": ""fluidal structure"", ""relation"": ""isPartOf"", ""tail"": ""intermediate acid extrusive rock""},
    {""head"": ""fluidal structure"", ""relation"": ""isPartOf"", ""tail"": ""rock necks""},
    {""head"": ""fluidal structure"", ""relation"": ""isPartOf"", ""tail"": ""pipes""},
    {""entity"": ""fluidal structure"", ""attribute"": ""shape"", ""value"": ""flowing structure""}
]","{'completion_tokens': 2740, 'prompt_tokens': 3622, 'total_tokens': 6362}"
e1fa3bf4,qwq-plus,7da8f441-3448-9ac8-8965-f409568e971b,200,,,1742924397,"[
  {""head"": ""glazed roof tile"", ""relation"": ""isAKindOf"", ""tail"": ""materials of traditional Chinese architecture""},
  {""head"": ""green body"", ""relation"": ""isPartOf"", ""tail"": ""glazed roof tile""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""Daqing""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""Erqing""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""vat soil""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""zisha""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""knots""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""waste saggar powder""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""waste porcelain powder""},
  {""head"": ""green body"", ""relation"": ""isMadeOf"", ""tail"": ""coal gangue""},
  {""head"": ""glaze"", ""relation"": ""isPartOf"", ""tail"": ""glazed roof tile""},
  {""head"": ""traditional raw lead glaze"", ""relation"": ""isAKindOf"", ""tail"": ""glaze""},
  {""head"": ""fritted glaze"", ""relation"": ""isAKindOf"", ""tail"": ""glaze""},
  {""head"": ""glazed roof tile"", ""relation"": ""isUsedFor"", ""tail"": ""roofs of various buildings""},
  {""entity"": ""glazed roof tile"", ""attribute"": ""tensileStrength"", ""value"": ""high""},
  {""entity"": ""glazed roof tile"", ""attribute"": ""shape"", ""value"": ""good flatness""},
  {""entity"": ""glazed roof tile"", ""attribute"": ""ductility"", ""value"": ""good""},
  {""entity"": ""glazed roof tile"", ""attribute"": ""corrosionResistance"", ""value"": ""frost resistant""},
  {""entity"": ""glazed roof tile"", ""attribute"": ""corrosionResistance"", ""value"": ""acid resistant""},
  {""entity"": ""glazed roof tile"", ""attribute"": ""corrosionResistance"", ""value"": ""alkali resistant""},
  {""entity"": ""glazed roof tile"", ""attribute"": ""corrosionResistance"", ""value"": ""non weathering""}
]","{'completion_tokens': 5832, 'prompt_tokens': 3701, 'total_tokens': 9533}"
da09f5e2,qwq-plus,2e815ab9-3cce-9cfc-96b3-7afc09e4efb5,200,,,1742924397,"[{""head"":""chemical vulcanization"",""relation"":""isAKindOf"",""tail"":""vulcanization""},{""head"":""physical vulcanization"",""relation"":""isAKindOf"",""tail"":""vulcanization""},{""head"":""radiation vulcanization"",""relation"":""isAKindOf"",""tail"":""physical vulcanization""},{""head"":""cold vulcanization"",""relation"":""isAKindOf"",""tail"":""vulcanization""},{""head"":""room temperature vulcanization"",""relation"":""isAKindOf"",""tail"":""vulcanization""},{""head"":""hot vulcanization"",""relation"":""isAKindOf"",""tail"":""vulcanization""},{""head"":""direct vulcanization"",""relation"":""isAKindOf"",""tail"":""hot vulcanization""},{""head"":""indirect vulcanization"",""relation"":""isAKindOf"",""tail"":""hot vulcanization""},{""head"":""gas mixed vulcanization"",""relation"":""isAKindOf"",""tail"":""hot vulcanization""},{""head"":""intermittent vulcanization"",""relation"":""isAKindOf"",""tail"":""vulcanization""},{""head"":""continuous vulcanization"",""relation"":""isAKindOf"",""tail"":""vulcanization""},{""head"":""continuous vulcanization"",""relation"":""isUsedFor"",""tail"":""rubber products with unlimited length""},{""head"":""vulcanization tank"",""relation"":""isUsedFor"",""tail"":""vulcanization""},{""head"":""flat vulcanization machine"",""relation"":""isUsedFor"",""tail"":""vulcanization""},{""head"":""individual vulcanization machine"",""relation"":""isUsedFor"",""tail"":""vulcanization""},{""head"":""injection pressure vulcanization machine"",""relation"":""isUsedFor"",""tail"":""vulcanization""},{""head"":""hot bake vulcanization machine"",""relation"":""isUsedFor"",""tail"":""vulcanization""}]","{'completion_tokens': 3776, 'prompt_tokens': 3901, 'total_tokens': 7677}"
8f0ac788,qwq-plus,31200215-de1b-97fd-b972-955cda56113f,200,,,1742924397,"[
    {""head"": ""curing degree"", ""relation"": ""isDependentOn"", ""tail"": ""vulcanization time""},
    {""head"": ""curing degree"", ""relation"": ""isDependentOn"", ""tail"": ""vulcanization temperature""},
    {""head"": ""curing degree"", ""relation"": ""isDependentOn"", ""tail"": ""amount of vulcanizing agent""},
    {""head"": ""physical and mechanical properties"", ""relation"": ""isDependentOn"", ""tail"": ""curing degree""},
    {""entity"": ""curing degree"", ""attribute"": ""density"", ""value"": ""number of net chains per unit volume (N/V)""},
    {""entity"": ""curing degree"", ""attribute"": ""density"", ""value"": ""number of crosslinking points per unit volume""}
]","{'completion_tokens': 2926, 'prompt_tokens': 3748, 'total_tokens': 6674}"
ad63c422,qwq-plus,fd9d0a52-564c-95fd-bbc5-3c8eb1580d42,200,,,1742924398,"[
    {""head"": ""vulcanization accelerator"", ""relation"": ""isAKindOf"", ""tail"": ""material""},
    {""head"": ""super accelerator"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""semi super accelerator"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""medium speed accelerator"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""low speed accelerator"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""thiazole type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""thiuram type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""sulfonamide type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""guanidine type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""dithiocarbamate type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""aldehydes type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""xanthates type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""thiourea type"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""mixed promoters"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""special promoters"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""mixed vulcanization accelerator"", ""relation"": ""isAKindOf"", ""tail"": ""vulcanization accelerator""},
    {""head"": ""vulcanization accelerator"", ""relation"": ""isDependentOn"", ""tail"": ""vulcanization activator""},
    {""head"": ""mixed vulcanization accelerator"", ""relation"": ""isUsedFor"", ""tail"": ""practical applications""},
    {""head"": ""vulcanization accelerator"", ""relation"": ""isUsedFor"", ""tail"": ""shortening vulcanization time""},
    {""head"": ""vulcanization accelerator"", ""relation"": ""isUsedFor"", ""tail"": ""reducing vulcanization temperature""},
    {""head"": ""vulcanization accelerator"", ""relation"": ""isUsedFor"", ""tail"": ""reducing the amount of vulcanizing agent""},
    {""head"": ""vulcanization accelerator"", ""relation"": ""isUsedFor"", ""tail"": ""improving physical and mechanical properties of rubber""}
]","{'completion_tokens': 4431, 'prompt_tokens': 3815, 'total_tokens': 8246}"
